0 4.583679
16 4.503514
32 4.707545
48 4.640224
64 4.608713
80 4.414342
96 4.508575
112 4.408029
128 4.760063
144 4.612223
160 4.669449
176 4.483241
192 4.494153
208 4.420900
224 4.630183
240 4.603271
256 4.684334
272 4.523324
288 4.466942
304 4.446805
320 4.522453
336 4.634237
352 4.655544
368 4.579080
384 4.439268
400 4.476847
416 4.477690
432 4.531542
448 4.585828
464 4.751138
480 4.580631
496 4.442724
512 4.283564
528 4.564522
544 4.606427
560 4.708225
576 4.619489
592 4.499623
608 4.414533
624 4.480493
640 4.467187
656 4.722538
672 4.663463
688 4.585883
704 4.466180
720 4.450424
736 4.467432
752 4.705613
768 4.608985
784 4.635408
800 4.537719
816 4.485718
832 4.480085
848 4.489854
864 4.580740
880 4.779247
896 4.589203
912 4.475024
928 4.322776
944 4.458533
960 4.680225
976 4.683762
992 4.592495
1008 4.616931
1024 4.361334
1040 4.447105
1056 4.502289
1072 4.633775
1088 4.755328
1104 4.578209
1120 4.459731
1136 4.512956
1152 4.443404
1168 4.600169
1184 4.617693
1200 4.581284
1216 4.701205
1232 4.407022
1248 4.439622
1264 4.506943
1280 4.617720
1296 4.682102
1312 4.622781
1328 4.396383
1344 4.501636
1360 4.409036
1376 4.597039
1392 4.680660
1408 4.637176
1424 4.542970
1440 4.486480
1456 4.316871
1472 4.584032
1488 4.628333
1504 4.670347
1520 4.585230
1536 4.521773
1552 4.493446
1568 4.559950
1584 4.424165
1600 4.655952
1616 4.631407
1632 4.601693
1648 4.528249
1664 4.490452
1680 4.511922
1696 4.684198
1712 4.594264
1728 4.635435
1744 4.516249
1760 4.408873
1776 4.565882
1792 4.517555
1808 4.655979
1824 4.704089
1840 4.485146
1856 4.367348
1872 4.506262
1888 4.485473
1904 4.748689
1920 4.522752
1936 4.566808
1952 4.528630
1968 4.444465
1984 4.450016
2000 4.632795
2016 4.496058
2032 4.737559
2048 4.426261
2064 4.502153
2080 4.459268
2096 4.532821
2112 4.634455
2128 4.717831
2144 4.416737
2160 4.594590
2176 4.404519
2192 4.506507
2208 4.559923
2224 4.659952
2240 4.674919
2256 4.601965
2272 4.298286
2288 4.503459
2304 4.530154
2320 4.636850
2336 4.701586
2352 4.570862
2368 4.543542
2384 4.467105
2400 4.391212
2416 4.632578
2432 4.668415
2448 4.567978
2464 4.609257
2480 4.459377
2496 4.575298
2512 4.499677
2528 4.524031
2544 4.637095
2560 4.667626
2576 4.461799
2592 4.475459
2608 4.403403
2624 4.646619
2640 4.638619
2656 4.640931
2672 4.534426
2688 4.513609
2704 4.345062
2720 4.535868
2736 4.612822
2752 4.742539
2768 4.558290
2784 4.446533
2800 4.383267
2816 4.484929
2832 4.483432
2848 4.638020
2864 4.660496
2880 4.571869
2896 4.455595
2912 4.473908
2928 4.451540
2944 4.601529
2960 4.609829
2976 4.620849
2992 4.612550
3008 4.377906
3024 4.456384
3040 4.613530
3056 4.608931
3072 4.660143
3088 4.512494
3104 4.475595
3120 4.535052
3136 4.463159
3152 4.590699
3168 4.674320
3184 4.588903
3200 4.557311
3216 4.405879
3232 4.500303
3248 4.654183
3264 4.579107
3280 4.657585
3296 4.620088
3312 4.504929
3328 4.536222
3344 4.448873
3360 4.555542
3376 4.765424
3392 4.586998
3408 4.575869
3424 4.534916
3440 4.455486
3456 4.595679
3472 4.628686
3488 4.641938
3504 4.626836
3520 4.388627
3536 4.519405
3552 4.562889
3568 4.539188
3584 4.702565
3600 4.599924
3616 4.469228
3632 4.469200
3648 4.396056
3664 4.564549
3680 4.659544
3696 4.550562
3712 4.669694
3728 4.449336
3744 4.334558
3760 4.497691
3776 4.529338
3792 4.684796
3808 4.638836
3824 4.445336
3840 4.562073
3856 4.405879
3872 4.522970
3888 4.682456
3904 4.598373
3920 4.605910
3936 4.486915
3952 4.388791
3968 4.624469
3984 4.573311
4000 4.704715
4016 4.594563
4032 4.502698
4048 4.457608
4064 4.509174
4080 4.529855
4096 4.729205
4112 4.620904
4128 4.625884
4144 4.443839
4160 4.459050
4176 4.532766
4192 4.649149
4208 4.649149
4224 4.667109
4240 4.533174
4256 4.536549
4272 4.479051
4288 4.547923
4304 4.658973
4320 4.666020
4336 4.620768
4352 4.473282
4368 4.423866
4384 4.520630
4400 4.627571
4416 4.671327
4432 4.676959
4448 4.500820
4464 4.433064
4480 4.306258
4496 4.559787
4512 4.627244
4528 4.712552
4544 4.536004
4560 4.439921
4576 4.380899
4592 4.526616
4608 4.438778
4624 4.713069
4640 4.580168
4656 4.591543
4672 4.330014
4688 4.361770
4704 4.435023
4720 4.667626
4736 4.601040
4752 4.641503
4768 4.427268
4784 4.461309
4800 4.427104
4816 4.587597
4832 4.655000
4848 4.689694
4864 4.485718
4880 4.383267
4896 4.483350
4912 4.562699
4928 4.618591
4944 4.632605
4960 4.588223
4976 4.537583
4992 4.435186
5008 4.455867
5024 4.634428
5040 4.632496
5056 4.658102
5072 4.557284
5088 4.506888
5104 4.467214
5120 4.534426
5136 4.610455
5152 4.743899
5168 4.549501
5184 4.574590
5200 4.499378
5216 4.517256
5232 4.585203
5248 4.710348
5264 4.611380
5280 4.597067
5296 4.381389
5312 4.535732
5328 4.591189
5344 4.601094
5360 4.646510
5376 4.579080
5392 4.508221
5408 4.540930
5424 4.387049
5440 4.559406
5456 4.714946
5472 4.598754
5488 4.588033
5504 4.428111
5520 4.374641
5536 4.562563
5552 4.518698
5568 4.660496
5584 4.669014
5600 4.453663
5616 4.452329
5632 4.429635
5648 4.498153
5664 4.791383
5680 4.521011
5696 4.512031
5712 4.464302
5728 4.358613
5744 4.641122
5760 4.604305
5776 4.608849
5792 4.661830
5808 4.406669
5824 4.443404
5840 4.556712
5856 4.467595
5872 4.742457
5888 4.607080
5904 4.528086
5920 4.543896
5936 4.435485
5952 4.532984
5968 4.679953
5984 4.559025
6000 4.730103
6016 4.504929
6032 4.464411
6048 4.570563
6064 4.568413
6080 4.674592
6096 4.732062
6112 4.526752
6128 4.578509
6144 4.439050
6160 4.571542
6176 4.699626
6192 4.641748
6208 4.614264
6224 4.547188
6240 4.392600
6256 4.590645
6272 4.557610
6288 4.614047
6304 4.654292
6320 4.529392
6336 4.543406
6352 4.485473
6368 4.410914
6384 4.674483
6400 4.664551
6416 4.624360
6432 4.565066
6448 4.372409
6464 4.416056
6480 4.537528
6496 4.659109
6512 4.680606
6528 4.540848
6544 4.368028
6560 4.475241
6576 4.450669
6592 4.642346
6608 4.683109
6624 4.596659
6640 4.410614
6656 4.472575
6672 4.437091
6688 4.589910
6704 4.569066
6720 4.682456
6736 4.548032
6752 4.510371
6768 4.391866
6784 4.527814
6800 4.560440
6816 4.692579
6832 4.605339
6848 4.557529
6864 4.460629
6880 4.437200
6896 4.550345
6912 4.686157
6928 4.704960
6944 4.598427
6960 4.530970
6976 4.444982
6992 4.556331
7008 4.626319
7024 4.701667
7040 4.592305
7056 4.500385
7072 4.495759
7088 4.598346
7104 4.527759
7120 4.654238
7136 4.622264
7152 4.628605
7168 4.547841
7184 4.421363
7200 4.463377
7216 4.668197
7232 4.614836
7248 4.699545
7264 4.546127
7280 4.443812
7296 4.415621
7312 4.488738
7328 4.635979
7344 4.760743
7360 4.522263
7376 4.457227
7392 4.404492
7408 4.539052
7424 4.645938
7440 4.616877
7456 4.551079
7472 4.538807
7488 4.439023
7504 4.505011
7520 4.579869
7536 4.606264
7552 4.684878
7568 4.520766
7584 4.467568
7600 4.467785
7616 4.538317
7632 4.575815
7648 4.674946
7664 4.598427
7680 4.596958
7696 4.456792
7712 4.405825
7728 4.539569
7744 4.670238
7760 4.677912
7776 4.653013
7792 4.473200
7808 4.477119
7824 4.536494
7840 4.611434
7856 4.685640
7872 4.678946
7888 4.494697
7904 4.507977
7920 4.465064
7936 4.618346
7952 4.649857
7968 4.632523
7984 4.577012
8000 4.516820
8016 4.444873
8032 4.577420
8048 4.493718
8064 4.660660
8080 4.678592
8096 4.598427
8112 4.439458
8128 4.344137
8144 4.451649
8160 4.739927
8176 4.627652
8192 4.635054
8208 4.501038
8224 4.329225
8240 4.478180
8256 4.583760
8272 4.690402
8288 4.730212
8304 4.466398
8320 4.477745
8336 4.531433
8352 4.507868
8368 4.731192
8384 4.631870
8400 4.534018
8416 4.591570
8432 4.502507
8448 4.512330
8464 4.583543
8480 4.604768
8496 4.750566
8512 4.559379
8528 4.438805
8544 4.492901
8560 4.555569
8576 4.618455
8592 4.699572
8608 4.583896
8624 4.629367
8640 4.406669
8656 4.416056
8672 4.644877
8688 4.696633
8704 4.652986
8720 4.561284
8736 4.437907
8752 4.579134
8768 4.553447
8784 4.573774
8800 4.623870
8816 4.624659
8832 4.561801
8848 4.476738
8864 4.452901
8880 4.548957
8896 4.649149
8912 4.641938
8928 4.586672
8944 4.458615
8960 4.425009
8976 4.483514
8992 4.606591
9008 4.654456
9024 4.638210
9040 4.439649
9056 4.340626
9072 4.433853
9088 4.623407
9104 4.645421
9120 4.677368
9136 4.434832
9152 4.461799
9168 4.467296
9184 4.556114
9200 4.640523
9216 4.589883
9232 4.565393
9248 4.550018
9264 4.436792
9280 4.548032
9296 4.607570
9312 4.616632
9328 4.688606
9344 4.524140
9360 4.516548
9376 4.510453
9392 4.485690
9408 4.665721
9424 4.726103
9440 4.617040
9456 4.579679
9472 4.356110
9488 4.524467
9504 4.679980
9520 4.642727
9536 4.711055
9552 4.602618
9568 4.469881
9584 4.563406
9600 4.420846
9616 4.632741
9632 4.771492
9648 4.583515
9664 4.552386
9680 4.495949
9696 4.448411
9712 4.685259
9728 4.536412
9744 4.677749
9760 4.682674
9776 4.416519
9792 4.469472
9808 4.443404
9824 4.526725
9840 4.835765
9856 4.564005
9872 4.495704
9888 4.467676
9904 4.262203
9920 4.580577
9936 4.653367
9952 4.625258
9968 4.742131
9984 4.370151
10000 4.285741
10016 4.527705
10032 4.572876
10048 4.785261
10064 4.641421
10080 4.381988
10096 4.580604
10112 4.461255
10128 4.563569
10144 4.679708
10160 4.553991
10176 4.652088
10192 4.582128
10208 4.406641
10224 4.553991
10240 4.531025
10256 4.668551
10272 4.734348
10288 4.521854
10304 4.550562
10320 4.504902
10336 4.448193
10352 4.709804
10368 4.682483
10384 4.616822
10400 4.559542
10416 4.365226
10432 4.594373
10448 4.659653
10464 4.580114
10480 4.645693
10496 4.527161
10512 4.506072
10528 4.600686
10544 4.505119
10560 4.675027
10576 4.657122
10592 4.478098
10608 4.562726
10624 4.494861
10640 4.462316
10656 4.673340
10672 4.575053
10688 4.686919
10704 4.571678
10720 4.303809
10736 4.424084
10752 4.505664
10768 4.621856
10784 4.808390
10800 4.550698
10816 4.342831
10832 4.434805
10848 4.347620
10864 4.694864
10880 4.665258
10896 4.616985
10912 4.532086
10928 4.448220
10944 4.433553
10960 4.642510
10976 4.571434
10992 4.747219
11008 4.568740
11024 4.448683
11040 4.523106
11056 4.521147
11072 4.557964
11088 4.698266
11104 4.597801
11120 4.684116
11136 4.482180
11152 4.357307
11168 4.546154
11184 4.690102
11200 4.707599
11216 4.642156
11232 4.405934
11248 4.460928
11264 4.507759
11280 4.565964
11296 4.712117
11312 4.663218
11328 4.534181
11344 4.437662
11360 4.401689
11376 4.588631
11392 4.690783
11408 4.580168
11424 4.580250
11440 4.514861
11456 4.514861
11472 4.438914
11488 4.543351
11504 4.604713
11520 4.738893
11536 4.536440
11552 4.486997
11568 4.393988
11584 4.497500
11600 4.595380
11616 4.803384
11632 4.607489
11648 4.562753
11664 4.314095
11680 4.464765
11696 4.646238
11712 4.695681
11728 4.644850
11744 4.628931
11760 4.390451
11776 4.533501
11792 4.551433
11808 4.609530
11824 4.687164
11840 4.578998
11856 4.544821
11872 4.603244
11888 4.470370
11904 4.603897
11920 4.639544
11936 4.636741
11952 4.695109
11968 4.517963
11984 4.506534
12000 4.507813
12016 4.523732
12032 4.734321
12048 4.691137
12064 4.533474
12080 4.515977
12096 4.384274
12112 4.570971
12128 4.740280
12144 4.626265
12160 4.599080
12176 4.423431
12192 4.424329
12208 4.668034
12224 4.576087
12240 4.642319
12256 4.611625
12272 4.419512
