0 3.482352
16 3.559278
32 3.316308
48 3.250238
64 3.373261
80 3.342186
96 3.544040
112 3.661620
128 3.480991
144 3.483848
160 3.296933
176 3.270320
192 3.396826
208 3.400799
224 3.555088
240 3.591986
256 3.551822
272 3.428800
288 3.307546
304 3.374540
320 3.237667
336 3.416799
352 3.608776
368 3.451086
384 3.564476
400 3.426786
416 3.105392
432 3.452691
448 3.351329
464 3.351873
480 3.636287
496 3.360907
512 3.362839
528 3.534108
544 3.284797
560 3.491985
576 3.502053
592 3.315519
608 3.378132
624 3.439330
640 3.388636
656 3.415357
672 3.507114
688 3.442705
704 3.443521
720 3.562408
736 3.328771
752 3.315682
768 3.368744
784 3.319029
800 3.490243
816 3.695852
832 3.518869
848 3.521863
864 3.325532
880 3.216660
896 3.313532
912 3.456800
928 3.505536
944 3.621375
960 3.608313
976 3.462896
992 3.366295
1008 3.353805
1024 3.204224
1040 3.367547
1056 3.534325
1072 3.513454
1088 3.722574
1104 3.603252
1120 3.273749
1136 3.325777
1152 3.154563
1168 3.319437
1184 3.584694
1200 3.594027
1216 3.594735
1232 3.559741
1248 3.303954
1264 3.297559
1280 3.320662
1296 3.384037
1312 3.409969
1328 3.509182
1344 3.583496
1360 3.436065
1376 3.545346
1392 3.338512
1408 3.192469
1424 3.511441
1440 3.339846
1456 3.414949
1472 3.576503
1488 3.240769
1504 3.419602
1520 3.508611
1536 3.317042
1552 3.625348
1568 3.455086
1584 3.197993
1600 3.364118
1616 3.335655
1632 3.407629
1648 3.652069
1664 3.541781
1680 3.475331
1696 3.497318
1712 3.292117
1728 3.274293
1744 3.357206
1760 3.421561
1776 3.481209
1792 3.705376
1808 3.559986
1824 3.440718
1840 3.387384
1856 3.174210
1872 3.265150
1888 3.520284
1904 3.508094
1920 3.643280
1936 3.628559
1952 3.406269
1968 3.309233
1984 3.320825
2000 3.268742
2016 3.439467
2032 3.573265
2048 3.543713
2064 3.600204
2080 3.562843
2096 3.241966
2112 3.295845
2128 3.312879
2144 3.302131
2160 3.644015
2176 3.661403
2192 3.440365
2208 3.543060
2224 3.241857
2240 3.210891
2256 3.465617
2272 3.384527
2288 3.513808
2304 3.511277
2320 3.395956
2336 3.469372
2352 3.355220
2368 3.342948
2384 3.385996
2400 3.349043
2416 3.507495
2432 3.418677
2448 3.425262
2464 3.437970
2480 3.277858
2496 3.478216
2512 3.453208
2528 3.451222
2544 3.515903
2560 3.344472
2576 3.234537
2592 3.453644
2608 3.400146
2624 3.580775
2640 3.557945
2656 3.425017
2672 3.391166
2688 3.269178
2704 3.347410
2720 3.396799
2736 3.470488
2752 3.526951
2768 3.556421
2784 3.487903
2800 3.413180
2816 3.328063
2832 3.274429
2848 3.320389
2864 3.507822
2880 3.626681
2896 3.598136
2912 3.568666
2928 3.342322
2944 3.233476
2960 3.284089
2976 3.362921
2992 3.546326
3008 3.607905
3024 3.539496
3040 3.509509
3056 3.371220
3072 3.239898
3088 3.302702
3104 3.325723
3120 3.448827
3136 3.588204
3152 3.654409
3168 3.471032
3184 3.366975
3200 3.334213
3216 3.143080
3232 3.424936
3248 3.545645
3264 3.507549
3280 3.619660
3296 3.380744
3312 3.309886
3328 3.480175
3344 3.275382
3360 3.424283
3376 3.530108
3392 3.347764
3408 3.480529
3424 3.474624
3440 3.360907
3456 3.483413
3472 3.394486
3488 3.432500
3504 3.454650
3520 3.392364
3536 3.420663
3552 3.353424
3568 3.422541
3584 3.519985
3600 3.485345
3616 3.560530
3632 3.410813
3648 3.348444
3664 3.360118
3680 3.323981
3696 3.452610
3712 3.563931
3728 3.521618
3744 3.585292
3760 3.399847
3776 3.346458
3792 3.301777
3808 3.236932
3824 3.457998
3840 3.554027
3856 3.577918
3872 3.673131
3888 3.410895
3904 3.302131
3920 3.242837
3936 3.220959
3952 3.464664
3968 3.598490
3984 3.649076
4000 3.646246
4016 3.359220
4032 3.309423
4048 3.234918
4064 3.350485
4080 3.302403
4096 3.544884
4112 3.563088
4128 3.543169
4144 3.484991
4160 3.410078
4176 3.212170
4192 3.283736
4208 3.348172
4224 3.461208
4240 3.662627
4256 3.499794
4272 3.414187
4288 3.351193
4304 3.251490
4320 3.494678
4336 3.447331
4352 3.440283
4368 3.480365
4384 3.345887
4400 3.344744
4416 3.494760
4432 3.441507
4448 3.550952
4464 3.431847
4480 3.407466
4496 3.404772
4512 3.402323
4528 3.417970
4544 3.425834
4560 3.490134
4576 3.508257
4592 3.472283
4608 3.504801
4624 3.367111
4640 3.316770
4656 3.401833
4672 3.335737
4688 3.568585
4704 3.638572
4720 3.419902
4736 3.512611
4752 3.315029
4768 3.247599
4784 3.447331
4800 3.407384
4816 3.542679
4832 3.629484
4848 3.424854
4864 3.417017
4880 3.345887
4896 3.266892
4912 3.409643
4928 3.391574
4944 3.549809
4960 3.572421
4976 3.485753
4992 3.404065
5008 3.253722
5024 3.282185
5040 3.404391
5056 3.318512
5072 3.704995
5088 3.549482
5104 3.342567
5120 3.405997
5136 3.259899
5152 3.255109
5168 3.526951
5184 3.464038
5200 3.535332
5216 3.509101
5232 3.442514
5248 3.298430
5264 3.346621
5280 3.305886
5296 3.446161
5312 3.556394
5328 3.463739
5344 3.402377
5360 3.456501
5376 3.251572
5392 3.422269
5408 3.522842
5424 3.446297
5440 3.448746
5456 3.517509
5472 3.310675
5488 3.482188
5504 3.420663
5520 3.419112
5536 3.484556
5552 3.449752
5568 3.424936
5584 3.479250
5600 3.391711
5616 3.376717
5632 3.401888
5648 3.437262
5664 3.464855
5680 3.590027
5696 3.448555
5712 3.365778
5728 3.345995
5744 3.322947
5760 3.421262
5776 3.654192
5792 3.472311
5808 3.560258
5824 3.402132
5840 3.214075
5856 3.385316
5872 3.399547
5888 3.355274
5904 3.636287
5920 3.431711
5936 3.485263
5952 3.524747
5968 3.218619
5984 3.285205
6000 3.306512
6016 3.325233
6032 3.629974
6048 3.603415
6064 3.539713
6080 3.368282
6096 3.224959
6112 3.210183
6128 3.387710
6144 3.479331
6160 3.577020
6176 3.445997
6192 3.516121
6208 3.403275
6224 3.332335
6240 3.399820
6256 3.319002
6272 3.411412
6288 3.524421
6304 3.394160
6320 3.482597
6336 3.481154
6352 3.344989
6368 3.464936
6384 3.434460
6400 3.431221
6416 3.434922
6432 3.418568
6448 3.391819
6464 3.469481
6480 3.515223
6496 3.488746
6512 3.470678
6528 3.456120
6544 3.348227
6560 3.385942
6576 3.431276
6592 3.401779
6608 3.507087
6624 3.562081
6640 3.412691
6656 3.512448
6672 3.399792
6688 3.280225
6704 3.366649
6720 3.400500
6736 3.448229
6752 3.688015
6768 3.542162
6784 3.439847
6800 3.396772
6816 3.247599
6832 3.251354
6848 3.522325
6864 3.502352
6880 3.603742
6896 3.616286
6912 3.423031
6928 3.355166
6944 3.366785
6960 3.253531
6976 3.365261
6992 3.534979
7008 3.530217
7024 3.582680
7040 3.543523
7056 3.314131
7072 3.353206
7088 3.259626
7104 3.359710
7120 3.508856
7136 3.599061
7152 3.480882
7168 3.458487
7184 3.384363
7200 3.364717
7216 3.437562
7232 3.465753
7248 3.390758
7264 3.466161
7280 3.435902
7296 3.422922
7312 3.534516
7328 3.489073
7344 3.403711
7360 3.458378
7376 3.333043
7392 3.431466
7408 3.465236
7424 3.391602
7440 3.460637
7456 3.498379
7472 3.429725
7488 3.556231
7504 3.400854
7520 3.366567
7536 3.325995
7552 3.343329
7568 3.465726
7584 3.585320
7600 3.588531
7616 3.534053
7632 3.350295
7648 3.348091
7664 3.343628
7680 3.299382
7696 3.504148
7712 3.510815
7728 3.492556
7744 3.585483
7760 3.390377
7776 3.347138
7792 3.362241
7808 3.266511
7824 3.433589
7840 3.617620
7856 3.504393
7872 3.543632
7888 3.433671
7904 3.294267
7920 3.376146
7936 3.458841
7952 3.392037
7968 3.546298
7984 3.514380
8000 3.422242
8016 3.474270
8032 3.419902
8048 3.335192
8064 3.417208
8080 3.451984
8096 3.477726
8112 3.562598
8128 3.487223
8144 3.343111
8160 3.407765
8176 3.392527
8192 3.390704
8208 3.550761
8224 3.495087
8240 3.366431
8256 3.492066
8272 3.322321
8288 3.397289
8304 3.567278
8320 3.412473
8336 3.389343
8352 3.529019
8368 3.262211
8384 3.492638
8400 3.523169
8416 3.328635
8432 3.533237
8448 3.462732
8464 3.338621
8480 3.478841
8496 3.325560
8512 3.292198
8528 3.404146
8544 3.446759
8560 3.584150
8576 3.606762
8592 3.364717
8608 3.336880
8624 3.194292
8640 3.360309
8656 3.441399
8672 3.562136
8688 3.628885
8704 3.483413
8720 3.404718
8736 3.387901
8752 3.206755
8768 3.384744
8784 3.421643
8800 3.424364
8816 3.663035
8832 3.561210
8848 3.464800
8864 3.409942
8880 3.259218
8896 3.304199
8912 3.462406
8928 3.507822
8944 3.601048
8960 3.546054
8976 3.440827
8992 3.387792
9008 3.363057
9024 3.372690
9040 3.412310
9056 3.506624
9072 3.505481
9088 3.479277
9104 3.553918
9120 3.395139
9136 3.364935
9152 3.433426
9168 3.360336
9184 3.456501
9200 3.550571
9216 3.377887
9232 3.454297
9248 3.423738
9264 3.386704
9280 3.495386
9296 3.493862
9312 3.296253
9328 3.434242
9344 3.341261
9360 3.343138
9376 3.545564
9392 3.562081
9408 3.346240
9424 3.568884
9440 3.383166
9456 3.276171
9472 3.436419
9488 3.312226
9504 3.275817
9520 3.674546
9536 3.499114
9552 3.547523
9568 3.506189
9584 3.202537
9600 3.251381
9616 3.344934
9632 3.353043
9648 3.645402
9664 3.623388
9680 3.502543
9696 3.413725
9712 3.376744
9728 3.245395
9744 3.325451
9760 3.465589
9776 3.495740
9792 3.557700
9808 3.637212
9824 3.388418
9840 3.392717
9856 3.375248
9872 3.224088
9888 3.466161
9904 3.515740
9920 3.470705
9936 3.651416
9952 3.400445
9968 3.345506
9984 3.423221
10000 3.303546
10016 3.439956
10032 3.522679
10048 3.433398
10064 3.500393
10080 3.441480
10096 3.428092
10112 3.437616
10128 3.377996
10144 3.455875
10160 3.387275
10176 3.452691
10192 3.481182
10208 3.387955
10224 3.506978
10240 3.445671
10256 3.395166
10272 3.532040
10288 3.334485
10304 3.355057
10320 3.434786
10336 3.337859
10352 3.500692
10368 3.525237
10384 3.474814
10400 3.526978
10416 3.364826
10432 3.322621
10448 3.358104
10464 3.369588
10480 3.522516
10496 3.534271
10512 3.559959
10528 3.522733
10544 3.383901
10560 3.339383
10576 3.277178
10592 3.333043
10608 3.523849
10624 3.521237
10640 3.649103
10656 3.572449
10672 3.311791
10688 3.289341
10704 3.267518
10720 3.329995
10736 3.557374
10752 3.560993
10768 3.575306
10784 3.512502
10800 3.393506
10816 3.306103
10832 3.293613
10848 3.324580
10864 3.445072
10880 3.565265
10896 3.596830
10912 3.500937
10928 3.498733
10944 3.253966
10960 3.275110
10976 3.453535
10992 3.420527
11008 3.512529
11024 3.566326
11040 3.375084
11056 3.515060
11072 3.405561
11088 3.367901
11104 3.488039
11120 3.380227
11136 3.408037
11152 3.487631
11168 3.425480
11184 3.516937
11200 3.467794
11216 3.457018
11232 3.435439
11248 3.399956
11264 3.448038
11280 3.371166
11296 3.398894
11312 3.515795
11328 3.421371
11344 3.587850
11360 3.544475
11376 3.373914
11392 3.412391
11408 3.268851
11424 3.330703
11440 3.536013
11456 3.448365
11472 3.612694
11488 3.575197
11504 3.338322
11520 3.416827
11536 3.263545
11552 3.290756
11568 3.448229
11584 3.489182
11600 3.563496
11616 3.599225
11632 3.440990
11648 3.432500
11664 3.197367
11680 3.258293
11696 3.380608
11712 3.467113
11728 3.647280
11744 3.589918
11760 3.453889
11776 3.421180
11792 3.222129
11808 3.280715
11824 3.378268
11840 3.447086
11856 3.536149
11872 3.542271
11888 3.454106
11904 3.451140
11920 3.311709
11936 3.297096
11952 3.363710
11968 3.511930
11984 3.503549
12000 3.517944
12016 3.462759
12032 3.379302
12048 3.378948
12064 3.442024
12080 3.408881
12096 3.486052
12112 3.425480
12128 3.382132
12144 3.479930
12160 3.473590
12176 3.458895
12192 3.474052
12208 3.388636
12224 3.400690
12240 3.437834
12256 3.406377
12272 3.425044
