0 5.620515
8 5.545819
16 5.618093
24 5.543697
32 5.528431
40 5.608106
48 5.528050
56 5.559180
64 5.501846
72 5.563099
80 5.537738
88 5.513411
96 5.574691
104 5.493900
112 5.532459
120 5.590147
128 5.549221
136 5.605331
144 5.577874
152 5.542826
160 5.602827
168 5.554826
176 5.561493
184 5.568242
192 5.564867
200 5.579806
208 5.504948
216 5.631671
224 5.510635
232 5.518309
240 5.603399
248 5.502336
256 5.583045
264 5.555262
272 5.580949
280 5.578963
288 5.550037
296 5.602936
304 5.550336
312 5.593385
320 5.552813
328 5.498907
336 5.578881
344 5.546309
352 5.541574
360 5.564677
368 5.542010
376 5.562282
384 5.538663
392 5.565520
400 5.592922
408 5.526771
416 5.577847
424 5.578500
432 5.600623
440 5.588732
448 5.560894
456 5.614664
464 5.562663
472 5.563099
480 5.582636
488 5.563289
496 5.583045
504 5.501955
512 5.611317
520 5.546010
528 5.515887
536 5.560133
544 5.459369
552 5.583888
560 5.548459
568 5.537955
576 5.610392
584 5.569493
592 5.549656
600 5.550908
608 5.593875
616 5.579235
624 5.475614
632 5.551724
640 5.586582
648 5.498363
656 5.557384
664 5.482526
672 5.576459
680 5.526390
688 5.467777
696 5.623236
704 5.535098
712 5.547751
720 5.510880
728 5.576296
736 5.619589
744 5.503968
752 5.573765
760 5.546881
768 5.559153
776 5.517383
784 5.501356
792 5.584187
800 5.513492
808 5.464648
816 5.545602
824 5.557547
832 5.556786
840 5.517193
848 5.529955
856 5.623807
864 5.553928
872 5.537738
880 5.588024
888 5.558146
896 5.490580
904 5.458444
912 5.625522
920 5.468512
928 5.463614
936 5.558554
944 5.506635
952 5.562500
960 5.531343
968 5.543234
976 5.521030
984 5.558445
992 5.550309
1000 5.462852
1008 5.604759
1016 5.473410
1024 5.412266
1032 5.609140
1040 5.512540
1048 5.471042
1056 5.564323
1064 5.538962
1072 5.526227
1080 5.523887
1088 5.577085
1096 5.531642
1104 5.461709
1112 5.569330
1120 5.449654
1128 5.545874
1136 5.550908
1144 5.249460
1152 5.582636
1160 5.520785
1168 5.434579
1176 5.557847
1184 5.557384
1192 5.520730
1200 5.469818
1208 5.624406
1216 5.533030
1224 5.515479
1232 5.612188
1240 5.479805
1248 5.538418
1256 5.613521
1264 5.492948
1272 5.502336
1280 5.556051
1288 5.520894
1296 5.469219
1304 5.561139
1312 5.586745
1320 5.484730
1328 5.573956
1336 5.599943
1344 5.507424
1352 5.613549
1360 5.551507
1368 5.541928
1376 5.577221
1384 5.584922
1392 5.552160
1400 5.489601
1408 5.602011
1416 5.461763
1424 5.476648
1432 5.601249
1440 5.466471
1448 5.546717
1456 5.540894
1464 5.552513
1472 5.566500
1480 5.565112
1488 5.559425
1496 5.514499
1504 5.596079
1512 5.567071
1520 5.483777
1528 5.613168
1536 5.539915
1544 5.454307
